filename,chroma_stft,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00073.wav,0.42566660046577454,0.08423182120406189,3135.047078913046,6905.260914077611,-96.19528198242188,156.2135467529297,-58.08163833618164,74.21492004394531,-27.34491729736328,17.99127769470215,11.530330657958984,-10.646718978881836,30.440317153930664,-18.221088409423828,13.676145553588867,2.328902006149292,-8.678533554077148,11.96371078491211,-11.622419357299805,6.680428504943848,-5.958455562591553,-3.815340995788574,3.516343593597412,-6.818687915802002,pop
pop.00074.wav,0.46417659521102905,0.06638660541586074,2868.382607005014,6508.491862608801,-158.95556640625,129.2783660888672,-22.894590377807617,59.47349548339844,-13.66606330871582,15.758135795593262,0.038213156163692474,-14.244224548339844,14.133308410644531,-20.4187068939209,13.859160423278809,2.013371229171753,-8.91434097290039,11.366534233093262,-10.20803451538086,1.657440423965454,-7.035346508026123,-3.170851945877075,4.126229286193848,-9.531251907348633,pop
pop.00075.wav,0.5063098669052124,0.08299685686653772,3185.743892735681,6760.242912838491,-146.06663513183594,131.63807678222656,-51.873085021972656,81.4522705078125,-5.022581577301025,17.372007369995117,7.561513423919678,-7.619861602783203,26.986677169799805,-16.960559844970703,15.658540725708008,6.383911609649658,-8.024662017822266,11.591435432434082,-10.121671676635742,4.162754058837891,-6.1852521896362305,-3.0026164054870605,4.149350643157959,-10.501782417297363,pop
pop.00076.wav,0.5270723104476929,0.07357350096711798,3050.485664603437,6900.870972860252,-122.16007232666016,141.1533966064453,-55.76184844970703,74.38157653808594,-13.467085838317871,26.081666946411133,16.930709838867188,-4.681119441986084,28.546100616455078,-14.497716903686523,18.366405487060547,5.271121501922607,-2.2580432891845703,13.234638214111328,-11.988195419311523,11.588234901428223,-0.5896908640861511,2.367853879928589,7.84775447845459,-8.58161735534668,pop
pop.00077.wav,0.5181625485420227,0.1092975550048356,3497.064855316257,7305.212048174565,-120.61898040771484,132.1502227783203,-58.59636306762695,68.1172866821289,-20.64606285095215,20.71047592163086,12.989155769348145,-2.51998233795166,29.38729476928711,-18.750579833984375,17.128822326660156,2.3863885402679443,-7.951120376586914,13.490083694458008,-9.351763725280762,8.971639633178711,-6.242562294006348,-1.989058494567871,6.307097911834717,-6.769814491271973,pop
pop.00078.wav,0.5167850852012634,0.07335249939555126,2749.254509975594,5748.465587977515,-126.97144317626953,148.21917724609375,-56.446571350097656,60.122413635253906,-6.298389434814453,13.526391983032227,4.293516635894775,-7.442775249481201,19.954957962036133,-17.683683395385742,15.16836166381836,2.7522623538970947,-9.831401824951172,11.405777931213379,-8.337418556213379,3.948969841003418,-4.946797847747803,-1.9481897354125977,3.9329559803009033,-8.577699661254883,pop
pop.00079.wav,0.5396864414215088,0.037317154255319146,1771.922409917781,3878.892083232592,-337.7633972167969,162.70460510253906,-22.511730194091797,46.98967742919922,8.383705139160156,12.760934829711914,7.262945652008057,-5.426136016845703,13.421614646911621,-11.239540100097656,4.198460578918457,3.0008890628814697,-8.434988975524902,3.6752021312713623,-5.18745231628418,-0.8912593722343445,-5.162830829620361,-4.089668273925781,-0.9476619362831116,-8.096444129943848,pop
pop.00080.wav,0.4529215693473816,0.0641599673597679,2664.510497160092,6079.4938119559965,-126.44082641601562,154.81997680664062,-48.1543083190918,56.86928176879883,-19.69683074951172,19.409704208374023,13.56286907196045,-5.8379387855529785,21.578630447387695,-12.889242172241211,17.54555320739746,0.913182258605957,-3.0943422317504883,11.08975887298584,-11.708921432495117,11.587340354919434,-4.101259231567383,-0.5854371190071106,6.972284317016602,-9.21030044555664,pop
pop.00081.wav,0.48515579104423523,0.045299277683752415,1944.170435760233,4404.543811200435,-224.65692138671875,187.88674926757812,-39.91654586791992,62.14968490600586,-16.3758544921875,9.786930084228516,5.5443644523620605,-16.860885620117188,16.028833389282227,-16.726036071777344,3.663672685623169,-1.0105938911437988,-3.100447177886963,5.919549465179443,-12.873265266418457,4.510796070098877,-12.113901138305664,-4.535580158233643,2.9783260822296143,-15.425713539123535,pop
pop.00082.wav,0.6791242957115173,0.051895324588974855,2643.992839985129,6275.166903409091,-140.62901306152344,147.3651885986328,-37.47488784790039,72.26258087158203,-10.119007110595703,21.63828468322754,13.139665603637695,-8.227691650390625,25.39295196533203,-10.113166809082031,15.068511009216309,2.1749606132507324,-4.678422927856445,12.921238899230957,-8.09515380859375,9.43065357208252,-2.8498690128326416,-1.6395725011825562,6.5722150802612305,-5.540656566619873,pop
pop.00083.wav,0.3875005543231964,0.04362419910541586,2089.4656072625785,4946.2808835529495,-185.25094604492188,173.48594665527344,-35.67288589477539,73.08758544921875,-10.448144912719727,13.876866340637207,11.072443962097168,-8.019617080688477,19.9428653717041,-13.736995697021484,15.950152397155762,3.671780586242676,-5.666110992431641,11.06701946258545,-9.936493873596191,6.876458168029785,-2.6782541275024414,0.47340765595436096,7.400408744812012,-4.828362464904785,pop
pop.00084.wav,0.526951014995575,0.06799897243713733,2644.083712296838,5513.008133613394,-185.2771759033203,141.80996704101562,-40.43793487548828,54.947574615478516,-6.726748466491699,16.228506088256836,1.9259988069534302,-9.89315414428711,13.90666675567627,-19.702991485595703,10.360299110412598,-2.234992742538452,-6.290979862213135,8.991518020629883,-9.485828399658203,8.887572288513184,-5.07175350189209,-3.114837408065796,2.919459581375122,-9.571252822875977,pop
pop.00085.wav,0.4399265646934509,0.06213053070599613,2229.2176579695147,4421.03732848767,-165.1226043701172,162.86279296875,-63.172607421875,43.90903854370117,-0.7586181163787842,11.097172737121582,6.842258453369141,-6.499016284942627,16.37697410583496,-7.311366081237793,13.663064956665039,-1.332709789276123,-4.212893486022949,13.202753067016602,-5.4074387550354,10.764582633972168,2.6592438220977783,-0.7224955558776855,3.3875653743743896,-4.391625881195068,pop
pop.00086.wav,0.31666144728660583,0.09687575556092844,3177.34264875953,6791.830497461316,-141.51637268066406,162.60787963867188,-68.25936889648438,73.50146484375,-31.44502830505371,8.460785865783691,7.9389567375183105,-14.457266807556152,23.452503204345703,-20.30942726135254,15.253252029418945,-0.08721113950014114,-8.482780456542969,14.31640625,-14.465105056762695,7.54951810836792,-3.817878007888794,-2.566549062728882,8.807976722717285,-5.139026165008545,pop
pop.00087.wav,0.34193116426467896,0.07746161750483559,3053.177297074826,6932.067044698984,-131.18646240234375,155.48114013671875,-50.37130355834961,79.65554809570312,-18.659936904907227,23.74680519104004,10.094764709472656,-13.71134090423584,25.67940330505371,-17.7958984375,16.17772674560547,-0.8117094039916992,-7.225316047668457,10.989227294921875,-19.1674861907959,5.3690009117126465,-9.083471298217773,-7.494569778442383,3.514188766479492,-10.147334098815918,pop
pop.00088.wav,0.44551602005958557,0.08733793218085106,2998.172277845293,6194.265368109284,-127.12582397460938,143.47244262695312,-51.530765533447266,66.71568298339844,-14.920052528381348,12.145493507385254,7.528225421905518,-5.933802127838135,22.247703552246094,-14.228628158569336,16.8599796295166,-1.9460971355438232,-9.582982063293457,10.541569709777832,-13.28453540802002,3.5929293632507324,-6.7522077560424805,-3.5406131744384766,3.1854453086853027,-7.6256937980651855,pop
pop.00089.wav,0.4152407944202423,0.08584947715183752,2985.754208017573,6200.246350640716,-132.7742462158203,146.5894775390625,-54.16886520385742,73.42807006835938,-14.759967803955078,10.233301162719727,6.608960151672363,-10.53843879699707,20.059696197509766,-17.618507385253906,13.682123184204102,-0.8292970657348633,-8.623907089233398,12.396056175231934,-12.395566940307617,3.870485544204712,-4.165653705596924,-2.2580738067626953,3.7875683307647705,-8.312966346740723,pop
pop.00090.wav,0.3422236740589142,0.07787037596711799,3067.7794218645936,6949.218636665861,-128.47406005859375,155.67376708984375,-51.28375244140625,79.8000717163086,-18.712451934814453,23.398523330688477,10.124406814575195,-13.756982803344727,25.428367614746094,-17.608139038085938,16.439847946166992,-1.032556414604187,-7.229636192321777,10.783604621887207,-19.612442016601562,5.6115498542785645,-8.855201721191406,-7.417952060699463,3.6915431022644043,-10.367313385009766,pop
pop.00091.wav,0.4687320590019226,0.08585401051740812,3238.21317412007,6946.5113674141685,-98.65646362304688,146.68211364746094,-73.32695007324219,73.61949920654297,-20.921579360961914,22.308683395385742,13.170735359191895,-13.660233497619629,22.4635009765625,-19.419599533081055,16.505537033081055,-0.8818346858024597,-7.987604141235352,11.621542930603027,-15.262985229492188,8.826951026916504,-6.71453857421875,-4.278951644897461,4.947513580322266,-10.275312423706055,pop
pop.00092.wav,0.6245797276496887,0.0770505923597679,2934.5706412375284,6250.518258129836,-114.32867431640625,158.26539611816406,-65.1517562866211,66.95868682861328,-19.317543029785156,15.049103736877441,15.030409812927246,-12.542909622192383,21.946901321411133,-10.022294044494629,16.518644332885742,1.019171953201294,-5.6988630294799805,16.130189895629883,-4.466392993927002,12.05626392364502,-3.426347494125366,-2.0445313453674316,7.698432922363281,-6.015504837036133,pop
pop.00093.wav,0.6386014819145203,0.07003709804158607,2886.3564125450885,6537.330527683753,-107.59204864501953,158.95152282714844,-61.654937744140625,75.24701690673828,-22.740192413330078,20.216829299926758,19.91082191467285,-12.885583877563477,24.154043197631836,-15.11039924621582,12.586935043334961,0.0620717853307724,-10.663320541381836,8.259330749511719,-14.020874977111816,8.416055679321289,-1.5933434963226318,-0.741527259349823,6.771948337554932,-9.865874290466309,pop
pop.00094.wav,0.45809516310691833,0.06560611097678917,2382.2102731107684,5087.150515292553,-124.50595092773438,176.10906982421875,-59.39329147338867,53.769412994384766,-9.431085586547852,16.372743606567383,6.487865924835205,-8.981084823608398,19.53229331970215,-14.276495933532715,14.336699485778809,-4.232865810394287,-10.694951057434082,7.436753273010254,-15.0778169631958,8.747125625610352,-0.21621504426002502,-1.310903549194336,7.71253776550293,-5.374705791473389,pop
pop.00095.wav,0.5075023174285889,0.053341090425531916,2500.9645837707526,5968.104259852515,-116.06626892089844,158.44769287109375,-29.560148239135742,76.6961441040039,-16.43375015258789,17.824283599853516,8.407979965209961,-6.863556385040283,22.631986618041992,-17.798606872558594,18.377466201782227,-0.14712046086788177,-10.499016761779785,8.612886428833008,-15.348203659057617,3.2295989990234375,-10.59968090057373,-7.267776966094971,0.4515748620033264,-12.614476203918457,pop
pop.00096.wav,0.40795454382896423,0.054380742263056094,2549.0271930443823,5704.382914500726,-134.31739807128906,149.45401000976562,-39.30049514770508,73.211669921875,-10.923301696777344,17.88028907775879,12.810948371887207,-5.122406005859375,25.6055908203125,-7.314541339874268,19.90146255493164,0.31027501821517944,-6.820957660675049,9.582167625427246,-15.438371658325195,8.108196258544922,0.3101993203163147,0.9612423777580261,9.954504013061523,-3.5580837726593018,pop
pop.00097.wav,0.6568880677223206,0.07196528953094777,2941.0536222145615,6406.040464065522,-194.27850341796875,118.4173812866211,-21.16149139404297,65.638427734375,-11.691791534423828,21.45639419555664,10.015056610107422,-4.120147228240967,23.9002685546875,-17.37515640258789,14.731311798095703,6.5449299812316895,-7.888903617858887,10.449455261230469,-7.378684043884277,6.472869396209717,-2.2471508979797363,-0.25256603956222534,4.685527324676514,-6.903167247772217,pop
pop.00098.wav,0.5356563329696655,0.09687197775628627,3264.939367198137,6844.1266093447775,-119.45147705078125,152.3515167236328,-72.56938934326172,70.93108367919922,-31.283079147338867,18.205215454101562,16.59716796875,-12.601750373840332,25.876995086669922,-20.09358024597168,14.56758975982666,3.66153621673584,-8.776908874511719,11.70974349975586,-9.16681957244873,13.151399612426758,-0.7856970429420471,-0.16207405924797058,5.504035472869873,-8.924579620361328,pop
pop.00099.wav,0.47850319743156433,0.051207386363636365,2307.2925082126126,5633.9605937197775,-197.13584899902344,165.96499633789062,-24.47438621520996,64.58946990966797,-18.162071228027344,23.138078689575195,6.464990139007568,-9.101252555847168,21.641592025756836,-22.0510196685791,19.26787567138672,3.4795491695404053,-12.387770652770996,11.173443794250488,-11.051427841186523,5.7332916259765625,-4.195520877838135,-1.4324294328689575,3.4896275997161865,-8.125636100769043,pop
reggae.00000.wav,0.34335678815841675,0.05139679403518948,2014.2352471399658,4484.90157337587,-234.1272430419922,179.06045532226562,-50.728660583496094,53.3179931640625,-4.945305347442627,7.8981451988220215,22.80772590637207,-22.828937530517578,16.619441986083984,-0.9660983681678772,-3.0865800380706787,15.575333595275879,-5.690461158752441,6.631740570068359,-0.7222704291343689,-6.0610761642456055,1.9511295557022095,-5.362428665161133,0.4263272285461426,-6.051339149475098,reggae
reggae.00001.wav,0.5030213594436646,0.03361399120262954,1538.1868280096287,3308.0279215305973,-252.321533203125,178.77146911621094,-19.633758544921875,37.779624938964844,-2.0066909790039062,-0.49632012844085693,21.05047035217285,-5.1484293937683105,8.943312644958496,-3.861095428466797,-2.3554086685180664,10.660388946533203,-4.1035284996032715,1.013384461402893,-6.035122871398926,-8.9241361618042,-1.8580948114395142,-7.777933597564697,-2.47187876701355,-5.0250749588012695,reggae
reggae.00002.wav,0.4739827513694763,0.039346481051817477,1678.075573555923,3596.3530148818154,-262.3269958496094,166.93795776367188,-25.19066047668457,56.85495376586914,11.044478416442871,3.003504514694214,17.395082473754883,-11.948705673217773,11.415570259094238,-1.3048207759857178,-5.454279899597168,6.85855770111084,-5.32904577255249,5.403304100036621,-0.8968666195869446,-7.92671012878418,-0.02749910019338131,-3.6032259464263916,-1.355720043182373,-2.0729658603668213,reggae
reggae.00003.wav,0.4770742952823639,0.04482708877126837,1795.7848779211895,3861.995801460992,-261.7974548339844,157.71664428710938,-32.483802795410156,31.900081634521484,8.7244873046875,19.416019439697266,25.64812660217285,-7.237736701965332,13.713873863220215,1.8244702816009521,4.187343120574951,11.757559776306152,-8.17885684967041,6.75961446762085,4.026309967041016,-5.8637495040893555,1.0526434183120728,-0.6209929585456848,3.3750529289245605,-2.4894161224365234,reggae
reggae.00004.wav,0.4722523093223572,0.04433767461813612,1896.6841960843565,4035.6936426007833,-244.58541870117188,166.58883666992188,-39.80303192138672,37.90083312988281,-4.5473480224609375,2.1626393795013428,19.933156967163086,-11.623147010803223,13.255341529846191,0.4999553859233856,-1.1860994100570679,7.777589321136475,-6.093978404998779,8.252750396728516,1.6359806060791016,-4.0743937492370605,3.4462807178497314,2.4132344722747803,6.165110111236572,-1.9166203737258911,reggae
reggae.00005.wav,0.5096322298049927,0.03801003299013921,1668.9365582932958,3508.113512362239,-247.6689910888672,177.02842712402344,-38.140621185302734,38.89269256591797,8.67198657989502,4.2375288009643555,22.263408660888672,-5.906935691833496,11.783854484558105,0.7452905178070068,-2.561614751815796,7.724789142608643,-6.709980487823486,5.298720359802246,4.712408542633057,-1.8471436500549316,3.889677047729492,-0.9468848705291748,-0.6155828833580017,-5.733686447143555,reggae
